x,y
79.29238115267253,1102461.1183601515
34.97713858601935,94976.04467087443
43.216795443634396,178912.072637612
40.27433118431716,144857.26127003526
-8.964355326483258,-1577.8546830263833
-69.38676184079904,-735481.0520661593
-30.46497071199697,-62132.18959036062
85.27256645348086,1370942.8152744777
-92.68479625645749,-1753781.2715176772
-75.78569814852152,-958455.9456624365
27.678072666385603,47159.158088041084
92.84006957207808,1768947.3742244095
46.04824223668953,216360.07541595167
-29.124832206855373,-54280.78488727156
0.13264405340113683,10.059642178157166
42.654024957562484,172025.3098417086
58.723902281800946,448250.44776426716
-82.81127073923405,-1250667.8137667517
-44.90321626880869,-199147.4448097107
-20.80248188225815,-19761.251279174205
82.08222001038698,1222863.8309695965
-97.25502018346894,-2026358.7576499353
-88.56211933687914,-1529901.7456833695
-21.154009836463757,-20780.205797658768
62.939910887972076,551752.0956629027
-50.38500382298545,-281425.49927174934
-23.167285254109274,-27303.290392467934
-32.17356680583782,-73188.14037225315
-95.3720374930587,-1910868.9001474977
-39.966949256937156,-140387.7808282263
-28.315985089939815,-49879.20585630535
97.8649461891743,2071775.6425590168
34.95532537872995,94801.63608820879
-91.70599714234613,-1698776.699190558
-86.67377388682624,-1434064.687916196
94.6011558230727,1871460.46508774
35.89628552911407,102646.19032585561
-96.25646105056089,-1964550.909891131
-29.12431892144805,-54277.88332677165
20.66591562246633,19706.274119044527
-25.779849990600297,-37628.56669998421
-80.89155275472366,-1165646.4033174007
-65.28398607098538,-612506.465411574
46.810127934054606,227258.69131084983
56.87482926761973,407273.2875837803
-91.0329310252452,-1661625.8342430948
99.48911413463108,2176572.2015297334
30.226619524934307,61370.33209054174
45.838099719791074,213414.254986674
-97.2147725909694,-2023841.9204778068
45.19492166156448,204571.33684277112
-15.477502098673398,-8134.646751443385
85.2619012033183,1370427.3956635098
82.20278366031332,1228257.0953628102
23.712187265359972,29705.272578648222
76.62810678636185,995113.1201932766
94.34229785913652,1856150.9020401915
58.43706230739406,441720.17109314265
-68.41387817654045,-704956.9360901845
13.843929452393027,5975.887880026623
21.80870866434128,23140.902233366032
-88.13601053596295,-1507917.61044918
-26.077287051122127,-38952.8344741059
-85.70287000662682,-1386386.9162394323
-44.7641769514562,-197301.71817967994
-85.88798402674675,-1395393.9006715391
80.18618041378781,1140132.9031781594
-67.06855248923927,-664157.8889470742
-94.17988872473506,-1840069.865273926
-78.79664771662924,-1077361.3617612424
-80.3834121463906,-1143806.8722278618
-25.3240964145468,-35667.87656757913
63.244722454449516,559797.4871380796
-55.49863653435558,-376181.2955862426
-62.253307069107386,-531053.9370860988
-12.032194928213485,-3819.947036806074
-77.10374573556027,-1009369.8038045543
-62.08740490071214,-526818.4092637529
7.793207836394117,1102.344524343216
-52.45986619893872,-317673.40370849345
-78.21284515275619,-1053579.382830807
24.643141260735618,33328.03595520588
-57.41971988810419,-416644.8053748604
-14.221655060412374,-6306.063410927673
61.81941928232496,522841.65096369217
-31.927337064160895,-71523.57129930603
13.03963760300553,5008.108997810666
-81.71326867390445,-1201553.959981218
32.210551356810925,74220.1092357798
87.88773945040481,1500879.4627054045
-99.21724664580016,-2151560.7853736947
58.52973061945974,443822.25074239436
-72.79765766448946,-849437.920293935
-60.685333502209126,-491905.4068664285
-9.848349421068832,-2095.0326649048416
55.10175913746863,370407.0702578474
-34.16516476771669,-87655.38305558055
48.01960436407347,245301.40648985974
15.412861329439039,8225.87715675101
-56.133426173437975,-389248.158210453
17.493988437253535,11988.297000764918
58.643358412971764,446409.1435169859
-62.768911532507346,-544371.4198653203
-48.1657767203157,-245828.07557491772
26.535678496506108,41578.449577507236
0.0103182923578089,8.522159999202694
52.31735637852307,317109.00755211775
21.168153883243974,21167.401736340573
17.844868680752185,12722.71272648398
63.82129955180227,575233.5420058329
77.34744919705969,1023377.1843065005
64.12377916762603,583440.3154924304
-97.82439833248142,-2062169.2220404395
28.382836249067935,50844.28551159514
91.69638510113202,1704421.7000892018
34.189208209918064,88718.1864988137
64.45679278698319,592569.8414492876
-52.79555826401141,-323813.19221437746
98.22270076861142,2094561.708948544
33.766260007387444,85474.63686639667
77.9508970090686,1047492.4479806869
-16.699627961286012,-10217.216882046303
-69.81714751843191,-749260.4195583264
-17.595244103134604,-11950.538336639675
55.2050203373382,372489.00684723794
39.92721836905119,141151.49033792695
25.484225066542663,36844.354874479264
94.96735763997748,1893262.7538617223
-44.325715201727654,-191556.75301694492
85.62706104136663,1388095.332271144
11.592706300466176,3528.7881607272225
49.87184585655518,274748.92859157803
99.87158086715954,2201759.171050379
11.017779443281313,3040.1503404868886
-5.782864073643964,-423.23087810000396
-20.952550403254662,-20190.53927075596
-33.41190359770691,-81979.14516629485
-10.822142971993117,-2778.0111478837753
88.2778748756592,1520942.5260342225
50.27742025194431,281496.87841117
44.616530888086714,196831.40702187558
-29.168569780690447,-54525.41127107786
-36.39472994209041,-105981.45210423967
-47.324240974622576,-233155.92001974658
-31.366703649489352,-67820.98949836133
-54.31916159412198,-352685.65600334335
7.777281461718005,1095.7341956738333
38.73047335853835,128860.1150080423
-84.62570725971798,-1334738.697822126
-80.79048072561224,-1161281.422082483
35.540665988581026,99632.56063104497
22.587125808782076,25695.48350112095
-24.026738203540063,-30456.480074922794
-17.693816482679964,-12156.098000343774
46.00428895196805,215739.91845525024
60.668790529687556,494219.99418741633
60.58771515913392,492236.13737511775
-64.32842552420821,-585988.980299678
-75.75469175513156,-957279.5802762844
66.24063378228783,643082.1121147338
82.09603662951457,1223481.7599594954
73.43688653452648,875993.9134465101
30.635797684977064,63891.11944912862
89.13045924480704,1565400.535533734
-68.77439897304441,-716167.33371348
-79.9516059101707,-1125460.8689885798
-9.330094055178236,-1781.5268287635158
-79.63246457945996,-1112030.4708267194
70.65326285060397,780193.6005222198
-39.5570586648107,-136106.52923056035
-2.042719649779741,-15.322235140110829
-3.02006604403293,-56.66327983824886
-73.93171761465665,-889781.494932245
-81.97367432301104,-1213083.4950285035
62.24958638979547,533816.7497541261
-66.73566316723101,-654311.894976983
39.26802840818405,134290.78912419302
-1.4958053122650483,-2.6302771675642784
-57.96688912046759,-428675.952507543
-21.45243587512256,-21670.996593145723
-39.42746330079328,-134771.21196080328
81.36410873185085,1191077.9381427288
23.82826267303659,30143.406770133693
-50.64087181674679,-285738.17447457614
58.20499468738208,436483.3519034731
8.877700815622873,1611.6202484664616
-31.88289113032465,-71228.0281251272
40.12166864042251,143217.92180795965
-85.60701210430031,-1381738.677964748
34.12623153672706,88229.60825708091
77.1182819410364,1014317.3528612528
-0.8396726280282252,6.5631477303084464
-81.1604409263337,-1177318.1848650018
-73.92273023178053,-889459.419950465
-82.9251472148703,-1255839.7370831526
65.00202267890853,607714.7212879268
26.338278405382695,40660.01195584072
-13.38677068003642,-5257.753524309862
13.549364444727033,5607.864089763331
39.82311746319914,140055.34458306764
-29.975926867468132,-59182.1700645765
89.84453619599444,1603299.3749156927
-64.82092040748037,-599557.1935936982
37.38530704793183,115921.9002524273
1.4176889512432354,19.020876370570058
63.19111915789887,558378.7946645945
-23.33325714301428,-27895.19119281522
94.34234315850247,1856150.3861898673
51.689115525854305,305843.04835593887
-81.08406475769613,-1173994.3547680152
-81.59883814913712,-1196508.3790807477
19.158931568266226,15721.313469703087
24.981334079363975,34713.36712641223
-60.29465049049156,-482457.5530713268
-67.58130858846225,-679517.7709196705
-2.6355756148034715,-38.80555235822071
8.601715725948168,1467.7692173415887
22.19083425613873,24369.605408653864
-54.536666224633336,-356942.6427921051
-0.29425187691958854,8.886711273034956
58.54620902636779,444195.5449093165
-43.787899154612255,-184662.0889782355
70.22312627918069,766046.3066573363
77.53510699718856,1030836.7568101637
-18.58883978831689,-14096.946561958981
-50.50091258024172,-283370.59672366583
-21.246601374980116,-21054.111950424714
-55.65279983185236,-379328.15238001675
-69.59825282688584,-742229.9578815021
95.14190212539185,1903713.8463914576
41.95484179651939,163718.9268928463
-82.5565832984001,-1239157.8852355802
10.102242548533852,2353.522417081705
48.56079879918104,253673.8928001023
-95.4495299432993,-1915532.505682817
-59.17002104250806,-455947.14918752183
-50.621947078343574,-285416.2577411723
-73.63963886587004,-879270.1374787427
86.9013989484927,1450948.917135982
-46.97313051345171,-228001.40474748827
-39.69438871133202,-137531.20221504173
-85.94646365132934,-1398247.827417865
34.982327633676874,95019.84870502904
15.20843094030404,7902.722043351204
-73.79328640201975,-884790.2037017632
82.67282467975082,1249430.5533098301
-24.43441634709683,-32037.944115390794
-69.35155308983832,-734362.8250655015
-85.66236098666833,-1384417.1406912424
46.078726163190964,216786.1069086687
40.99438730337715,152753.93817342015
-0.6032432400397738,8.391975404810093
-6.370223884275376,-565.5315505817623
15.93372083600984,9080.258317909796
52.800817761926595,325973.8888425518
-72.1416925415878,-826671.553688895
-25.81576423288658,-37787.82794867317
-34.607090768835434,-91112.36587346152
76.82967237572248,1002979.440195861
-41.6825881968087,-159268.84993148764
52.99487525194394,329572.07962153066
49.293107987120976,265310.06576234975
95.53131711737203,1927169.320754498
-39.3394414931906,-133868.49756720147
-88.74720105748733,-1539521.5000593641
-74.39068109475181,-906466.661572868
22.491708829550888,25368.65415887914
-63.264705584556054,-557376.9999624857
-1.4718157720827492,-1.4452817923784735
-87.74271013659802,-1487807.9107643964
74.40162460332417,910940.0933549041
66.05101293793655,637582.1168778571
5.803126402381764,471.11038822842033
-89.72344605095898,-1590914.1026246385
-26.272988414092694,-39831.13749539407
78.55115627468109,1071856.4558648162
84.20450580075823,1320108.0366601003
47.85143949131907,242740.80545106382
13.702121363453301,5799.57347262735
0.7638100486145447,13.758889063733752
4.894968913325258,292.637059461501
-49.852984247371346,-272598.52260099474
-16.21891210730611,-9360.085150977557
-97.91192554450315,-2067716.7874243353
-49.28829978496678,-263432.5432592408
-88.05549172252019,-1503786.009826413
96.57136300636884,1990755.1204579142
65.87415684320936,632481.7587407052
-33.20025868826362,-80429.278137711
79.49742515829655,1111030.10218647
28.327427056378298,50545.619740322414
-25.053667525469876,-34535.85868043036
69.25439008842241,734812.3408770675
82.7815303955876,1254361.6909315335
76.916338438916,1006374.9983700118
98.61117525524216,2119499.3930196823
-87.05732811242682,-1453197.437995763
-89.85205614422689,-1597769.8993809181
-20.77696327222887,-19688.17123808718
37.09677819761785,113264.93133640666
29.66270788773366,58008.99500249101
98.51946185463618,2113593.8377753673
-87.82552370883741,-1492024.4375621853
81.48257429406164,1196285.2783825125
-79.38370191144651,-1101638.7685452586
-36.4746088906162,-106681.63307671383
-49.51609645656472,-267103.35832713667
71.9436494934694,823684.3694365826
2.194119504698591,41.83399242906713
29.16460217582201,55147.25649790113
-64.71121638920832,-596515.701124246
70.57905501445168,777745.3891788331
-94.09147290517504,-1834888.386103756
24.25883375001527,31797.96571176475
-4.494077362520855,-199.4884344174006
30.08670975350151,60524.601187878994
59.40109451247258,463916.32924498385
-67.66401822525741,-682018.1437890417
-87.73605981856645,-1487468.6274012793
-66.85877744936914,-657940.1001472925
-55.500356541011755,-376216.5144721019
90.2203813909208,1623489.3956381343
-92.1360441865603,-1722798.8841554017
-81.08253713906365,-1173927.2316368483
20.075531727880076,18071.990936345785
75.54236849722201,953446.6048204658
63.70138584255568,572002.317014413
76.47732915805224,989255.0702002376
80.51673326025411,1154278.1684506082
27.665263830328726,47094.597483609294
-9.165349759408969,-1687.7621643589569
-1.3682420691629744,-0.22088322381239345
-62.85302631094321,-546559.3816442057
-10.053745703273464,-2229.0976927509346
-56.356081041311135,-393900.27804392495
4.844661808699669,284.8136939751942
-85.08720644552467,-1356709.199781999
-8.798523919307428,-1493.9415430364522
65.21010821691769,613566.6570468362
-81.9593564430333,-1212447.7342972446
-12.589118185214687,-4375.5185493347135
-78.27326245929297,-1056025.6334716708
-36.5823239316019,-107631.0956606053
-0.06507580587746986,10.87395920355037
63.63382932050493,570183.3661385565
-71.24407419928659,-796176.0282554888
91.36433208528075,1685985.542907533
15.178204799338573,7856.501472938853
82.08041278342156,1222786.1794419382
86.24024257726222,1418112.0332478746
-13.91901470667942,-5913.951974444817
-65.75054668619828,-625745.5096034561
-30.43426600906045,-61944.47513290093
-48.27588373162715,-247516.7548224842
10.191029667170753,2415.198023854675
